scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 10:29:07.933209,"
Blown away by the quality
",Reviewed in the United Kingdom on 26 May 2019,5,64,"
Literally Out of this world
"
2022-05-22 10:29:07.948676,"
Love it !
",Reviewed in the United Kingdom on 15 June 2019,5,128,"
Great stand alone VR
"
2022-05-22 10:29:18.122802,"
A wires free headset with a good assortment of titles of all different genres and works very well.
",Reviewed in the United Kingdom on 30 August 2019,5,64,"
A wireless vr headset with similar power to a Nintendo switch that’s very easy to set up and play.
"
2022-05-22 10:29:18.138759,"
Best VR on the market and the only real standalone headset and great value for what your getting.
",Reviewed in the United Kingdom on 20 July 2020,5,64,"
Best VR
"
2022-05-22 10:29:18.154717,"
Such fun...!!
",Reviewed in the United Kingdom on 30 January 2020,5,64,"
Another world...
"
2022-05-22 10:29:18.170674,"
plenty of free games and interaction places to get involved in before purchasing . Games etc not that expensive to buy
",Reviewed in the United Kingdom on 5 November 2020,5,128,"
good for all the family
"
2022-05-22 10:29:18.185634,"
Fantastic
",Reviewed in the United Kingdom on 16 December 2019,5,128,"
Fantastic
"
2022-05-22 10:29:18.201591,"
So easy to set and get started. More games to come but good selection to get started. Nice introduction into VR
",Reviewed in the United Kingdom on 25 June 2019,5,128,"
No lead
"
2022-05-22 10:29:18.218546,"
Great headset, very good value BUT DONT BUY ONE IF YOU SUFFER FROM MOTION SICKNESS! I can’t stress how important that is!
",Reviewed in the United Kingdom on 27 December 2019,3,64,"
Good if you don’t have motion sickness
"
2022-05-22 10:29:18.247469,"
Best piece of tech I’ve ever bought, used it daily since I bought it. Games are great, and it’s excellent for watching movies
",Reviewed in the United Kingdom on 6 February 2020,5,64,"
10 out of 10, excellent piece of kit
"
2022-05-22 10:29:18.263426,"
Bought for my son for Christmas, absolutely amazing, we all love it, I'd say it is worth the money.
",Reviewed in the United Kingdom on 18 January 2020,5,128,"
Fantastic
"
2022-05-22 10:29:18.279383,"
Keeps my son occupied. He is very happy with it so must he good.
",Reviewed in the United Kingdom on 25 September 2020,5,128,"
My sons is very happy with it.
"
2022-05-22 10:29:28.473440,"
Unbelievable piece of kit, easily the best gaming experience I've ever had. Only caveats are that the battery runs out quite quickly, and that you're trading a bit of resolution/hz for the wireless experience.
",Reviewed in the United Kingdom on 29 December 2019,5,128,"
Wow
"
2022-05-22 10:29:28.490395,"
Very well made and works a treat!Great when stuck inside due to lockdown!
",Reviewed in the United Kingdom on 16 September 2020,5,128,"
Brilliant
"
2022-05-22 10:29:28.506353,"
Best purchase of 2019 good things coming to Vr this is must buy huge steps been made
",Reviewed in the United Kingdom on 8 March 2020,5,64,"
Time Tech award 2019 !
"
2022-05-22 10:29:28.522310,"
Awesome just awesome best £500 I ever spent would highly recommend 👍👌
",Reviewed in the United Kingdom on 13 September 2020,5,128,"
Awesome
"
2022-05-22 10:29:28.537270,"
I don't want to have a Facebook account.That's why I deleted it.
",Reviewed in the United Kingdom on 23 October 2020,1,128,"
Requires Facebook account.
"
2022-05-22 10:29:28.554224,"
Amazing, great experience, something for everyone on it, great product
",Reviewed in the United Kingdom on 29 December 2019,5,64,"
Excellent
"
2022-05-22 10:29:28.570182,"
Very good product very entertaining
",Reviewed in the United Kingdom on 24 August 2020,5,128,"
Good
"
2022-05-22 10:29:28.586139,"
Doesn’t come with an English adapter that charges the actual headset- BUT IS AMAZING AND DEFINITELY WORTH BUYING :)
",Reviewed in the United Kingdom on 6 September 2019,5,64,"
Buy this if you have some spare cash haha
"
2022-05-22 10:29:28.601099,"
Was happy until it became faulty. Great piece of kit.
",Reviewed in the United Kingdom on 31 January 2020,4,64,"
Great piece of kit
"
2022-05-22 10:29:28.617056,"
The long awaited all in one solution by Oculus. Doesn't get more travel friendly than this!
",Reviewed in the United Kingdom on 20 June 2019,5,128,"
Quest is opening doors for VR
"
2022-05-22 10:29:38.802172,"
Fabulous quality worth every penny was a Christmas gift for my son
",Reviewed in the United Kingdom on 27 December 2019,5,128,"
Very good quality
"
2022-05-22 10:29:38.817637,"
Good
",Reviewed in the United Kingdom on 9 December 2020,5,64,"
Fun
"
2022-05-22 10:29:38.834592,"
Literally mind bending, most amazing experience, I'd recommend this to anyone. Doesn't make you feel sick either like other VR headsets. Just amazing, VR is most definitely the future
",Reviewed in the United Kingdom on 2 January 2020,5,64,"
Mind Bending
"
2022-05-22 10:29:38.849551,"
Very good, much to improve on the store.
",Reviewed in the United Kingdom on 24 September 2019,4,128,"
Good
"
2022-05-22 10:29:38.865509,"
Really good but the lenses steam up a quite a lot not sure but this might just be me
",Reviewed in the United Kingdom on 2 January 2020,4,64,"
Good
"
2022-05-22 10:29:38.884458,"
My daughter is over the moon
",Reviewed in the United Kingdom on 19 November 2019,5,64,"
Vr the way to go
"
2022-05-22 10:29:38.899418,"
Tried to set up the free Star Wars game which comes with the quest with a code but does not work
",Reviewed in the United Kingdom on 3 January 2020,1,128,"
Nothing
"
2022-05-22 10:29:38.915376,"
Facebook aside...loving it.
",Reviewed in the United Kingdom on 4 September 2020,5,128,"
Loving it.
"
2022-05-22 10:29:38.930841,"
Best cordless vr experience you can get.
",Reviewed in the United Kingdom on 30 September 2019,5,64,"
Great fun
"
2022-05-22 10:29:38.946798,"
Brilliant, best time I’ve spent during locked down.
",Reviewed in the United Kingdom on 25 September 2020,5,128,"
Brilliant, perfect and quite good
"
2022-05-22 10:29:49.155322,"
all are perfect and good condition on deliveries
",Reviewed in the United Kingdom on 19 February 2021,4,64,"
I WILL RECOMENT ITA
"
2022-05-22 10:29:49.171279,"
Fantastic product. Lifelike visuals. Great games
",Reviewed in the United Kingdom on 25 September 2020,5,64,"
Great
"
2022-05-22 10:29:49.188234,"
Very uncomfy leaves your forehead and face sore ..too heavy
",Reviewed in the United Kingdom on 1 December 2020,3,128,"
Overpriced and sore to use for any length of time
"
2022-05-22 10:29:49.203194,"
This is such a jump up from the vive interms of screen door effect and rez. Worth every penny!
",Reviewed in the United Kingdom on 26 May 2019,5,128,"
Worth every penny!
"
2022-05-22 10:29:49.219151,"
Better experience for VR... Media.. Gaming... Next step for the future of VR and AR
",Reviewed in the United Kingdom on 28 June 2019,5,128,"
Vr freedom
"
2022-05-22 10:29:49.234111,"
Great product
",Reviewed in the United Kingdom on 14 January 2020,5,64,"
Wow
"
2022-05-22 10:29:49.250068,"
Exceptional fun and brings a whole new level of interaction for gaming, highly recommended.
",Reviewed in the United Kingdom on 18 January 2020,5,128,"
Really really good
"
2022-05-22 10:29:49.266026,"
Mind blowing
",Reviewed in the United Kingdom on 6 July 2020,5,128,"
VR at its best
"
2022-05-22 10:29:49.280985,"
You just need to get it. Especially as there is a new version out!
",Reviewed in the United Kingdom on 25 February 2021,5,64,"
Takes you to another dimension
"
2022-05-22 10:29:49.296943,"
This is my first vr headset, and it just works so well! recomend this to anyone without a powerful pc.
",Reviewed in the United Kingdom on 21 May 2019,5,64,"
Absolutely great!
"
2022-05-22 10:29:59.507568,"
Bought for my son, brilliant piece of kit.
",Reviewed in the United Kingdom on 8 March 2020,5,64,"
Awesome
"
2022-05-22 10:29:59.524522,"
Awesome vr
",Reviewed in the United Kingdom on 29 January 2020,5,128,"
Great experience
"
2022-05-22 10:29:59.539482,"
Great as a standalone vr system still struggling to get oculus link to work
",Reviewed in the United Kingdom on 10 December 2019,5,64,"
Great vr headset but still waiting for link to work
"
2022-05-22 10:29:59.557434,"
Outstanding product
",Reviewed in the United Kingdom on 23 July 2020,5,128,"
Brilliant
"
2022-05-22 10:29:59.584362,"
Great fun for all..
",Reviewed in the United Kingdom on 6 January 2020,5,64,"
Realistic 360 fun
"
2022-05-22 10:29:59.603312,"
Excellent
",Reviewed in the United Kingdom on 2 December 2019,5,128,"
Arrived in good time
"
2022-05-22 10:29:59.619269,"
This was a gift for my son's birthday. It arrived quicker than expected and he loves it.
",Reviewed in the United Kingdom on 21 June 2020,5,64,"
Arrived early
"
2022-05-22 10:29:59.635226,"
The oculus is amazing and the whole family is loving it. Item arrived in great time as advertised.
",Reviewed in the United Kingdom on 7 January 2020,5,64,"
Great product
"
2022-05-22 10:29:59.650186,"
Was what I expected for portable VR :) The games are varied (but usually quite short)
",Reviewed in the United Kingdom on 27 December 2019,5,64,"
As
"
2022-05-22 10:29:59.666143,"
Amazing
",Reviewed in the United Kingdom on 29 March 2020,5,128,"
Fanastic!
"
2022-05-22 10:30:09.845296,"
Such good fun and no setup.
",Reviewed in the United Kingdom on 25 November 2019,5,64,"
Friggin awesome
"
2022-05-22 10:30:09.864245,"
Well worth the money. Lots of fun. Looking forward to more games coming out on this!
",Reviewed in the United Kingdom on 26 July 2019,5,64,"
First VR headset
"
2022-05-22 10:30:09.880202,"
We have a problem. The charger has stopped working,can you help please? Not sure what to do yes I do want £40 quid
",Reviewed in the United Kingdom on 30 May 2020,5,64,"
Charger not working
"
2022-05-22 10:30:09.896160,"
Son loves his oculus headset, he thoroughly recommends it
",Reviewed in the United Kingdom on 22 February 2020,5,64,"
Great VR kit
"
2022-05-22 10:30:09.912117,"
Great fun. Really enjoy it
",Reviewed in the United Kingdom on 19 October 2019,5,64,"
Great product
"
2022-05-22 10:30:09.928074,"
Great graphics and intuitive gameplay, neck aches after an hour or two
",Reviewed in the United Kingdom on 23 February 2020,4,128,"
Awesome
"
2022-05-22 10:30:09.944032,"
Everything you expect from a quality product, fantastic fun and great experience.
",Reviewed in the United Kingdom on 5 January 2020,5,128,"
Must have experience
"
2022-05-22 10:30:09.959989,"
Amazing VR, easy to use and set up
",Reviewed in the United Kingdom on 15 April 2020,5,128,"
Anazing
"
2022-05-22 10:30:09.975946,"
Very impressive. Worth the money.
",Reviewed in the United Kingdom on 10 May 2020,5,64,"
Very impressive.
"
2022-05-22 10:30:09.992901,"
Very easy to use, great clarity with good games you can play untethered.
",Reviewed in the United Kingdom on 9 July 2019,5,64,"
So easy to use.
"
2022-05-22 10:30:20.189604,"
Awesome, new games coming out all the time!
",Reviewed in the United Kingdom on 6 July 2019,5,64,"
VGG
"
2022-05-22 10:30:20.205562,"
Bought this product to play BEAT SABER and have managed an hour a day for the last month.
",Reviewed in the United Kingdom on 4 August 2019,5,64,"
Did everything i expected.
"
2022-05-22 10:30:20.223514,"
The future of gaming is here🎉
",Reviewed in the United Kingdom on 1 February 2020,5,64,"
Awesome
"
2022-05-22 10:30:20.240468,"
Awesome!
",Reviewed in the United Kingdom on 19 December 2019,5,128,"
Don’t buy anything else
"
2022-05-22 10:30:20.274377,"
Excellent for wholeFamily amazing!
",Reviewed in the United Kingdom on 23 January 2020,5,64,"
Amazing!
"
2022-05-22 10:30:20.291332,"
It’s amazing, kids love it.
",Reviewed in the United Kingdom on 30 January 2020,5,64,"
Amazing
"
2022-05-22 10:30:20.307290,"
REALLY GOOD QUALITY, EASY TO SET UP. LOOKING FORWARD TO HOW THINGS DEVELOP FURTHER AS I'M SURE THEY WILL.
",Reviewed in the United Kingdom on 1 July 2019,5,128,"
VR GAME CHANGER
"
2022-05-22 10:30:20.324244,"
Worth every penny, tracking is on par with a PC headset, picture quality  is outstanding totally blown away.... money well spent
",Reviewed in the United Kingdom on 26 May 2019,5,128,"
AMAZING DEVICE
"
2022-05-22 10:30:20.341199,"
Just WOW!If you ever get the chance to try VR, do it.
",Reviewed in the United Kingdom on 12 March 2020,5,128,"
AMAZING!!
"
2022-05-22 10:30:20.357156,"
Fully amursive. No pc no wiresTry it. You won't be disappointed
",Reviewed in the United Kingdom on 1 February 2020,5,64,"
The future of gamimg
"
2022-05-22 10:30:30.530588,"
Very good
",Reviewed in the United Kingdom on 23 January 2020,5,128,"
It good
"
2022-05-22 10:30:30.547542,"
Nothing bad to say!
",Reviewed in the United Kingdom on 22 February 2021,5,128,"
Perfect!
"
2022-05-22 10:30:30.563500,"
The VR Revolution
",Reviewed in the United Kingdom on 16 August 2019,5,64,"
Best VR ever
"
2022-05-22 10:30:30.579457,"
An amazing experience, if you can get one you'll be blown away.
",Reviewed in the United Kingdom on 31 December 2019,5,64,"
WOW
"
2022-05-22 10:30:30.595414,"
Amazing console
",Reviewed in the United Kingdom on 29 February 2020,5,128,"
REALLY amazing console!
"
2022-05-22 10:30:30.613366,"
Incredible
",Reviewed in the United Kingdom on 10 December 2019,5,64,"
The future is now
"
