scrapping_date,one_reviews_text,review_date,one_review_stars,Rating
2022-05-18 19:38:10.662892,Excellent purchase.. arrived on time for Christmas and great price for an oculus,5,5
2022-05-18 19:38:10.662892,Love this game console. It the best Realistic out of this world game I ever had.,5,5
2022-05-18 19:38:11.179637,A surreal experience! My 10-year-old absolutely loves the different experiences.,5,5
2022-05-18 19:38:11.179637,Excellent fun product for the grand kids. May have to get another for ourselves.,5,5
2022-05-18 19:38:11.179637,"Even though they are much less expensive than alternatives, they work perfectly.",5,5
2022-05-18 19:38:11.179637,So realistic.  What a fun thing to have.  Be careful if you get motion sickness.,4,4
2022-05-18 19:38:11.179637,Me and my 11 years old son really enjoying it . Next level of gaming technology.,5,5
2022-05-18 19:38:11.179637,"This thing is amazing, lots of features and games. I can easily use it for hours",5,5
2022-05-18 19:38:11.179637,Super fun and plenty of games social activities and ways to be productive in VR!,5,5
2022-05-18 19:38:11.179637,My kids love it. I love playing mini golf. It's goid for hours of entertainment.,5,5
2022-05-18 19:38:11.179637,The kids and my husband love it. Every day they find more and more things to do.,5,5
2022-05-18 19:38:11.179637,"It really great gift for the kids, they love it. Buying the games no so much!!!!",5,5
2022-05-18 19:38:11.646604,"Great product, feels very real and very fun to play with. My kids love using it.",5,5
2022-05-18 19:38:11.646604,"It really great gift for the kids, they love it. Buying the games no so much!!!!",5,5
2022-05-18 19:38:11.646604,Great christmas present and great way to get some exercise in this pandemic. LOL,5,5
2022-05-18 19:38:11.646604,Great product. My kids love it. It is so fun and easy to use. Delivery was fast.,5,5
2022-05-18 19:38:11.646604,Great device for an active child need to have a better way to purchase the games,3,3
2022-05-18 19:38:11.646604,The oculus makes a great Christmas present - virtual reality has come a long way,5,5
2022-05-18 19:38:11.646604,"Son loves it, great for family fun. Hours of entertainment, incredible graphics.",5,5
2022-05-18 19:38:11.646604,Unbelievable game system so life like! A must buy for you gaming kids and adults,5,5
2022-05-18 19:38:11.646604,Great product. This was a Christmas present and the kids really enjoy the games.,5,5
2022-05-18 19:38:11.646604,"Kids love it and it was easy to set up!
Easy to create an account and add games.",5,5
2022-05-18 19:38:12.124918,"I purchased this for my great grandson. Accessories to him, he really enjoys it.",4,4
2022-05-18 19:38:12.124918,"Kids love it and it was easy to set up!
Easy to create an account and add games.",5,5
2022-05-18 19:38:12.124918,Oculus - Quest 2 Advanced All-In-One Virtual Reality Headset - 128GB works well!,4,4
2022-05-18 19:38:12.124918,Still getting used to enjoying this oculus but so far it is wonderful experience,5,5
2022-05-18 19:38:12.124918,Game is great it is so real of how the game is setup everything looks so so real,5,5
2022-05-18 19:38:12.124918,Its fun very good for tge value. The movies are very fun to watch on this device,5,5
2022-05-18 19:38:12.124918,"Super relaxing and refreshing, these are a must have for sure. Perfect gift also",5,5
2022-05-18 19:38:12.124918,My kids love it it even gives me excercise without even realizing it pretty cool,5,5
2022-05-18 19:38:12.124918,Great sale. I bought this for my grandson for Christmas.  Sor far no complaints.,4,4
2022-05-18 19:38:12.124918,"Best budget friendly VR Headset. All in One, so no requirement for a powerful PC",5,5
2022-05-18 19:38:12.619958,"Best budget friendly VR Headset. All in One, so no requirement for a powerful PC",5,5
2022-05-18 19:38:12.619958,Love it! The Oculus Quest 2 is really sleek and easy to set up. Super fun games.,5,5
2022-05-18 19:38:12.619958,"Great product well made. A lot of fun . Very easy to
Use. Something for everyone",5,5
2022-05-18 19:38:12.619958,KIDS LOVED THIS OVER NEW YEARS  THEY PLAYED WITH BOTH FOR MOST OF THE NEWS YEARS,5,5
2022-05-18 19:38:12.619958,Great interactive fun that the entire family is able to enjoy,5,5
2022-05-18 19:38:12.619958,the meta verse is a thign I now believe in it thanks to this amazing vr headset,5,5
2022-05-18 19:38:12.619958,Pretty neat device. The boxing and jurassic park is awesome. Good for exercise.,5,5
2022-05-18 19:38:12.619958,All family entertainment. Just need to make time and bring the family together.,5,5
2022-05-18 19:38:12.619958,Having trouble with the left controller I will be bring it back in this weekend,1,1
2022-05-18 19:38:12.619958,Bought Oculus for my son for Christmas- it is way more fun than I had expected!,5,5
2022-05-18 19:38:13.096663,Not a gamer but super fun and unique experience especially for the casual gamer,5,5
2022-05-18 19:38:13.096663,My son love this.  I wasn't exactly sure if it would be good but it is awesome.,5,5
2022-05-18 19:38:13.096663,Great game fun for the whole family. We are really enjoying our new game nights,5,5
2022-05-18 19:38:13.096663,"My 10 year old loves this, has been a big help getting the family up and moving",5,5
2022-05-18 19:38:13.096663,Fast and easy setup! Purchase was easy and I was out the door within 15 minutes,4,4
2022-05-18 19:38:13.096663,Super fun. Had a last boxing and going to the shooting range. Fun for everyone.,5,5
2022-05-18 19:38:13.096663,fun and engaging. Great for exercise too. sits comfortably and very adjustable.,5,5
2022-05-18 19:38:13.096663,"I love it, its easy to use and the head battery is a must! Make a purple model!",5,5
2022-05-18 19:38:13.096663,Works well for all the family. Hours of fun. Son plays with it all of the time.,4,4
2022-05-18 19:38:13.096663,"It’s fun to play with, it’s fun to play with friends and family many cool games",5,5
2022-05-18 19:38:13.620985,My daughter loves it and plays this thing daily.. install could be a lot easier,5,5
2022-05-18 19:38:13.620985,Love it! It is fun and great for exercising! Would love to see what comes next.,5,5
2022-05-18 19:38:13.620985,"It’s fun to play with, it’s fun to play with friends and family many cool games",5,5
2022-05-18 19:38:13.620985,"The best tech out, Nothing better one purchase fun with the kids and for myself",5,5
2022-05-18 19:38:13.620985,This thing is pretty cool. My kids love theirs. May have to get one for myself.,5,5
2022-05-18 19:38:13.620985,This thing is amazing.  I was skeptical at first but well worth the investment.,5,5
2022-05-18 19:38:13.620985,Very amazong no glithces or lag very good games havent had any problems with it,5,5
2022-05-18 19:38:13.620985,Best purchase of the year! Fun for all ages and there is something for everyone,5,5
2022-05-18 19:38:13.620985,Immersive!!! Fun and chill to play at home. Easy setup and the family loves it.,5,5
2022-05-18 19:38:13.620985,Oculus - Quest 2 Advanced All-In-One Virtual Reality Headset - 128GB work Great,5,5
2022-05-18 19:38:14.116027,This thing is amazing.  I was skeptical at first but well worth the investment.,5,5
2022-05-18 19:38:14.116027,Omg my two boys LOVE their head set!! And so do I it's very fun an interesting.,5,5
2022-05-18 19:38:14.116027,Very fun too use and nice to see there are lots of games that are free or cheap,5,5
2022-05-18 19:38:14.116027,Bought this for my 11 year old. He loves it. Truly a video game like no others!,4,4
2022-05-18 19:38:14.116027,Great fun for the whole family. You do have to make extra purchases like games.,5,5
2022-05-18 19:38:14.116027,Amazing. Welcome to new world and future :) I enjoy every moment when I use it!,5,5
2022-05-18 19:38:14.116027,Purchased this for my son and he loves it. He comes on from school and go to vr,5,5
2022-05-18 19:38:14.116027,Great product perfect if you’re into fitness and looking to burn some calories!,5,5
2022-05-18 19:38:14.116027,Excellent product would recommend it for any family having fun inside the house,5,5
2022-05-18 19:38:14.116027,Full of fun and great features. I think the battery could’ve been better though,5,5
2022-05-18 19:38:14.619690,"Better than I imagined. If your on the fence just do it, you won’t regret it.",5,5
2022-05-18 19:38:14.619690,Love this it’s amazing I would get every one in my family one if I could lol,5,5
2022-05-18 19:38:14.619690,The Oculas is Amazing we love the grapics and the experience is Great quality.,5,5
2022-05-18 19:38:14.619690,My son bought this with his birthday money and we have all enjoyed it so much!,5,5
2022-05-18 19:38:14.619690,"Super heat, I love the clarity and the games for it definitely worth the price",5,5
2022-05-18 19:38:14.619690,Fun to use had alot of fun with it just make sure you have money to get games.,5,5
2022-05-18 19:38:14.619690,This is life now I didn’t realize how unsatisfying the real world is until now,4,4
2022-05-18 19:38:14.619690,"Looked all over for this game, Best Buy had it. Kids were so happy. It’s great",5,5
2022-05-18 19:38:14.619690,Definitely worth the money. We all enjoy using it. Has something for everyone.,5,5
2022-05-18 19:38:14.619690,Amazingly realistic like you are in the game. The headset is very comfortable.,5,5
2022-05-18 19:38:15.096797,"I love it, it’s great quality for that price.
Our family happy to have it now!",5,5
2022-05-18 19:38:15.096797,So much fun i get lost in another world.  My kids are amazed and its super fun,5,5
2022-05-18 19:38:15.096797,Product is awesome. Great VR experience. Clear visuals and good sound quality.,5,5
2022-05-18 19:38:15.096797,"Great way to get started in VR.  Once logged in, everything is very intuitive.",5,5
2022-05-18 19:38:15.096797,"This product is actually amazing, can really get you through your boring times",5,5
2022-05-18 19:38:15.096797,Working great was easy to setup and use we here are enjoying using the headset,4,4
2022-05-18 19:38:15.096797,Kids love this gaming system my daughter loves playing with friends and family,5,5
2022-05-18 19:38:15.096797,Great experience. VR is fascinating and a few of the games are great exercise.,5,5
2022-05-18 19:38:15.096797,So much fun. Wish I had this years ago. I need to buy another one for my wife.,5,5
2022-05-18 19:38:15.096797,has some mishaps but overall very good sometimes it logs me out but no biggie.,4,4
2022-05-18 19:38:15.570059,Great product and easy to setup  a must to have don’t need a separate computer,5,5
2022-05-18 19:38:15.570059,This was excellent! Product was exactly as described and shipped very quickly!,5,5
2022-05-18 19:38:15.570059,Ok. Difficult to use and limited games. Not ready for everyone. Returned ours.,4,4
2022-05-18 19:38:15.570059,My kids and i absolutely  love  the vr. Just wish the adjust band  was easier.,4,4
2022-05-18 19:38:15.570059,Best VR headset around.  Fun and portable and capable of connecting to pc also,5,5
2022-05-18 19:38:15.570059,"Great product we can play, do workouts and even relax with the multi functions",5,5
2022-05-18 19:38:15.570059,This is an awesome product! I got this for my little brother and he enjoys it.,5,5
2022-05-18 19:38:15.570059,The whole family uses it and loves it.  We just bought another one to play vs.,5,5
2022-05-18 19:38:15.570059,Love it!  Great for exercising. The whole family loves it. Would recommend it!,5,5
2022-05-18 19:38:15.570059,Excellent fun for people of all ages!  An amazing work out with many fun times,5,5
2022-05-18 19:38:16.109052,"Fun. A lot to learn at first,  but the potential for all you can do is amazing",5,5
2022-05-18 19:38:16.109052,Love playing this! Tons of fun! Well worth the money and better than the PSVR.,5,5
2022-05-18 19:38:16.109052,Over rated like everything else at this point update later after further usage,3,3
2022-05-18 19:38:16.109052,"Grandson loves the Oculus set up, plays with his friends every chance he gets.",5,5
2022-05-18 19:38:16.109052,Just okay. Not very user friendly. Tried getting support. Impossible to reach.,3,3
2022-05-18 19:38:16.109052,"Excellent virtual game, this was the best Christmas presents for my daughters.",5,5
2022-05-18 19:38:16.109052,"This is a great purchase for my Son, he really enjoys it and has a lot of fun.",5,5
2022-05-18 19:38:16.109052,Amazing. It works even with the computer turned off. No cables at all. Love it,5,5
2022-05-18 19:38:16.109052,I absolutely love this product.  Easy to learn to use. Great optics and games.,5,5
2022-05-18 19:38:16.109052,Totally worth the price. It is an amazing headset I am totally in love with it,5,5
2022-05-18 19:38:16.567729,Surprisingly really fun and addictive. You have to play in small doses though.,5,5
2022-05-18 19:38:16.567729,Absolutely love this product it's really nice to have for parties for all ages,5,5
2022-05-18 19:38:16.567729,Great vr set for price. Easy to use and set up. Also a plus you can use on PC.,5,5
2022-05-18 19:38:16.567729,"Excellent price. Great Christmas gift. Would recommend, delivery was next day.",5,5
2022-05-18 19:38:16.567729,"Really fun and entertaining for hours, I have yet to get bored when playing VR",5,5
2022-05-18 19:38:16.567729,Great product that my son enjoys using but can’t get boring after a day or 2,4,4
2022-05-18 19:38:16.567729,Kids and grown kids loved it!!! Bought for my grandkids but we enjoyed them!!,5,5
2022-05-18 19:38:16.567729,Awesome way to connect with friends...had to buy for the family during X-mas.,5,5
2022-05-18 19:38:16.567729,Fun to use but must purchase every game.  None are included with the headset.,4,4
2022-05-18 19:38:16.568727,Awesome device very fun to use. Many different games and graphics are awesome,5,5
2022-05-18 19:38:17.018912,Kids love it! This was a christmas present. Everyone is getting line to play.,5,5
2022-05-18 19:38:17.018912,My son /entire family loves this it’s a new modern WII ..Best investment ever,5,5
2022-05-18 19:38:17.018912,This delivers a great responsive vr experience for a fraction of PC vr costs.,5,5
2022-05-18 19:38:17.018912,"Awesome product,my son really loves it.will definitely recommend this product",5,5
2022-05-18 19:38:17.018912,"Join the metaverse, actually crazy realistic. Really great quality and price.",5,5
2022-05-18 19:38:17.018912,Recipient has really enjoyed the Occulus and has played in line with friends.,5,5
2022-05-18 19:38:17.018912,I haven’t opened it yet but my boyfriend gets it in February for hi birthday!,5,5
2022-05-18 19:38:17.018912,The quality is great  And the visuals are amazing A great gift for any gamer!,5,5
2022-05-18 19:38:17.018912,"Better then earlier versions, alot better interaction then standalone version",5,5
2022-05-18 19:38:17.018912,Love it! Really easy to use! Very impressed with how realistic everything is!,5,5
2022-05-18 19:38:17.482724,my boyfriend loves his gift. he does tend to get dizzy but he loves the games,5,5
2022-05-18 19:38:17.482724,"Playing best saber is a lot of fun 
Good machine, was shipped fast 
Thank you",4,4
2022-05-18 19:38:17.482724,I love playing in vr it’s so fun and easy to use I like the multiplayer games,5,5
2022-05-18 19:38:17.482724,This item is amazing it is like your in the game. Enjoying every game so far.,5,5
2022-05-18 19:38:17.482724,"Awesome vr for a awesome price , works flawlessly and fun, fun, fun, for sure",5,5
2022-05-18 19:38:17.482724,I was skeptical at first but after trying the headset was hooked immediately.,4,4
2022-05-18 19:38:17.482724,Great fun system. Great for working out feels like you are really in the game,5,5
2022-05-18 19:38:17.482724,This is so much fun for adults and kids too.  Highly recommend this purchase!,5,5
2022-05-18 19:38:17.482724,Very immersive and reactive. Fun for everyone in the house from 8-40 yrs old.,5,5
2022-05-18 19:38:17.482724,Best Xmas gift to myself great price love this product will recommend to all.,5,5
2022-05-18 19:38:17.954160,Tried it for a Few weeks but wasn’t very happy with the comfort on long wear.,3,3
2022-05-18 19:38:17.954160,My son loved this gift. I may need another set so we can play 2 player games.,5,5
2022-05-18 19:38:17.954160,So far the family is enjoying it.  Will probably get at least one or two more,5,5
2022-05-18 19:38:17.954160,The VR Headset is what we wanted. I ended up having to go inside and pick up.,4,4
2022-05-18 19:38:17.954160,Great product great entertainment and this product take you to the new world.,5,5
2022-05-18 19:38:17.954160,I am so glad I bought this. I’ve had a blast with it so far and it’s amazing.,5,5
2022-05-18 19:38:17.954160,My family loved this so funny to watch others play it. Great for working out.,5,5
2022-05-18 19:38:17.954160,My son loves it I also bought the insurance because it was a really good deal,5,5
2022-05-18 19:38:17.954160,Easy set up. Great quality. Hours of fun for any age group. Highly recommend.,5,5
2022-05-18 19:38:17.954160,Kids love this. Lots of games to choose from. I really like the fitness apps.,5,5
2022-05-18 19:38:18.463019,Fun for the whole family! We have kids ages 4-14 and we all enjoy playing it.,5,5
2022-05-18 19:38:18.463019,Easy set up. Great quality. Hours of fun for any age group. Highly recommend.,5,5
2022-05-18 19:38:18.463019,Pick it up at store. Easy to install and to download apps. Highly recommended,5,5
2022-05-18 19:38:18.463019,Kids love this. Lots of games to choose from. I really like the fitness apps.,5,5
2022-05-18 19:38:18.463019,My son bought this for the family for Christmas. The kids absolutely love it.,5,5
2022-05-18 19:38:18.463019,Love fun to play by yourself and with the family I would definitely recommend,5,5
2022-05-18 19:38:18.463019,This VR is a great value and is very fun. I have enjoyed the system very much,4,4
2022-05-18 19:38:18.463019,Bought the virtual for my 23 year old son and he really enjoys them very much,5,5
2022-05-18 19:38:18.463019,I like it but the games are too high and the sickness you gets gets irritated,3,3
2022-05-18 19:38:18.463019,Upgraded from PSVR and couldn't be happier. better resolution and cable free.,5,5
2022-05-18 19:38:18.928210,"Got this as a gift for my 17yo son. Great gift, and fun for the whole family!",5,5
2022-05-18 19:38:18.928210,Upgraded from PSVR and couldn't be happier. better resolution and cable free.,5,5
2022-05-18 19:38:18.928210,Great Product! Can't wait to be able to opoen and use it. So would recommend.,5,5
2022-05-18 19:38:18.928210,this item is excellent love it. We are enjoying all the features kids love it,5,5
2022-05-18 19:38:18.928210,Got this as a bonus Christmas gift for my son. My child plays it all the time,5,5
2022-05-18 19:38:18.928210,This was a perfect tech gift for my grandson who loves to play virtual games.,5,5
2022-05-18 19:38:18.928210,Love the game. Only thing I wished would charge faster and last longer.,5,5
2022-05-18 19:38:18.928210,Great product with outstanding graphics. Makes a Good Gift for the holidays!,5,5
2022-05-18 19:38:18.928210,Great system and lots of fun for whole family! I do wish it came with a bag.,5,5
2022-05-18 19:38:18.928210,Love it. Use it frequently. Get to join  my family in another city for games,5,5
2022-05-18 19:38:19.379875,Always had trouble getting into VR but the portability of it has been great.,5,5
2022-05-18 19:38:19.379875,Great system and lots of fun for whole family! I do wish it came with a bag.,5,5
2022-05-18 19:38:19.379875,"This is the second oculus 2 I have bought, the kids love it, keeps them busy",5,5
2022-05-18 19:38:19.379875,my son cant stop playing this! he enjoys so much fun and time with friends!!,5,5
2022-05-18 19:38:19.379875,"It works amazing,  nephew loves it! Bought it for Christmas! It came on time",5,5
2022-05-18 19:38:19.379875,"Fun for the whole family, my kids and I enjoyed playing all the great games.",5,5
2022-05-18 19:38:19.379875,"My Husband loves his new toy...
Its was ez to set up and an amazing picture.",5,5
2022-05-18 19:38:19.379875,Quest 2 is fun as heck would recommend to anyone as a starting brown headset,5,5
2022-05-18 19:38:19.379875,"Very fun to use 100% reccomend, find out the games you want before purchase.",5,5
2022-05-18 19:38:19.379875,Everything works perfectly . Always wanted an Oculus when it first released.,5,5
2022-05-18 19:38:19.848515,"Very fun to use 100% reccomend, find out the games you want before purchase.",5,5
2022-05-18 19:38:19.848515,Great my son loves it house love it gift for my kid but became a family gift,5,5
2022-05-18 19:38:19.848515,I am impressed with VR. Loved this product and will recommend to brother too,5,5
2022-05-18 19:38:19.848515,This is the second one that I have purchased. My kids love playing with them,5,5
2022-05-18 19:38:19.848515,Everything I expected in the Occulus VR. My kids love them so much we own 2.,5,5
2022-05-18 19:38:19.848515,Purchased as a birthday present for my grandson. The entire family loves it.,5,5
2022-05-18 19:38:19.848515,Enjoy playing with my kid we both have a really fun time thank you Best Buy!,5,5
2022-05-18 19:38:19.848515,Better than expected! Worth every penny.. Very good for gaming and exercise.,5,5
2022-05-18 19:38:19.848515,Fun and great for kids and adults . Can provide great exercise and fun games,5,5
2022-05-18 19:38:19.848515,"LOVE OUR OCULUS! Fun games, easy to use and set-up - My kids go nuts for it!",5,5
2022-05-18 19:38:20.293026,Kids love it gets them moving instead of just playing on actual video games.,5,5
2022-05-18 19:38:20.293026,Great new way for my family to play games. Easy to use and downs load games.,5,5
2022-05-18 19:38:20.293026,Awesome experience. A variety of games and a completely different experience,5,5
2022-05-18 19:38:20.293026,I use it to play PC games. Works well. Need to get into native applications.,5,5
2022-05-18 19:38:20.293026,The real world isn’t fun anymore. I’m never leaving VR 10/10 would recommend,5,5
2022-05-18 19:38:20.293026,Fun aND FUNCTIONAL. lOVE THEM! wOULD RECCOMEND TO ANYONE WHO LOVES VIRTUAL !,5,5
2022-05-18 19:38:20.293026,The greatest gaming experience of my entire life. It is so ridiculously fun.,5,5
2022-05-18 19:38:20.293026,I love it!! It feels so realistic just make sure you have a lot of space lol,5,5
2022-05-18 19:38:20.293026,It's a totally different awesome gaming experience than a gaming console VR.,5,5
2022-05-18 19:38:20.293026,My boyfriend really enjoys playing this console. Games are fun and exciting!,5,5
2022-05-18 19:38:20.820108,I purchased this for my son and he loves it! I see a lot of active movement.,5,5
2022-05-18 19:38:20.820108,I bought but had trouble and Best Biy Geek Squad helped me to get connected.,5,5
2022-05-18 19:38:20.820108,12 year and 13 year old love it …. Play it more than their new xbox series x,5,5
2022-05-18 19:38:20.820108,Works well and plays for a good while. Off ear headset is very high quality.,5,5
2022-05-18 19:38:20.820108,Awesome gaming device. The future is now. Would rathet play this than a PS5.,5,5
2022-05-18 19:38:20.820108,"Got this for my son for his christmas present, this is amazing so realistic.",5,5
2022-05-18 19:38:20.820108,Best VR system on the market. The experience is the best and my son loves it,5,5
2022-05-18 19:38:20.820108,"It was absolutely great, My children loves it and everything shipped on time",5,5
2022-05-18 19:38:20.820108,I use it for one hour and return it.I prefer my ps vr…more variety of games.,2,2
2022-05-18 19:38:20.820108,Got this for my 8 year old grandson for his birthday. He absolutely loves it,5,5
2022-05-18 19:38:21.295809,Great for the family.  Has alot of different games ane exercises.  Very fun.,5,5
2022-05-18 19:38:21.295809,I got those for my son’s birthday and we all love it and use it all the time,5,5
2022-05-18 19:38:21.295809,These are great !! My daughter needed this for a gaming class she is taking.,5,5
2022-05-18 19:38:21.295809,I love my Oculus!! Picked it up from Best Buy and haven't put it down since!,5,5
2022-05-18 19:38:21.295809,Great product. The oculus 2 is so realistic and a great game for the family.,5,5
2022-05-18 19:38:21.296807,Its a experience that i was not aspecting. Had fun and work out at same time,5,5
2022-05-18 19:38:21.296807,"Best VR device! Bought it for my daughter’s Christmas present, she loves it!",5,5
2022-05-18 19:38:21.296807,Kids love it. My technology skills more work to be able to fully enjoy this.,3,3
2022-05-18 19:38:21.296807,Pretty cool experience! I started gaming when floppy disks were still I use.,5,5
2022-05-18 19:38:21.296807,So much fun. Gets the whole family playing and active. Kids cant put it down,5,5
2022-05-18 19:38:21.759078,Very cool! I wish there were more free games but there are plenty of options,5,5
2022-05-18 19:38:21.759078,Purchased this as a Christmas gift for my grandchildren. They are loving it.,5,5
2022-05-18 19:38:21.759078,Awesome product we are happy with it we will keep buying stuff from best buy,5,5
2022-05-18 19:38:21.759078,"Great product, made for all ages. Would recommend to anyone who likes games.",5,5
2022-05-18 19:38:21.759078,works great really get the most VR for the money with many programs avalible,5,5
2022-05-18 19:38:21.759078,Very good vr  headset for the price. Everything works like it’s supposed to.,5,5
2022-05-18 19:38:21.759078,great to have for fun and to relax at times lots to do and lot more to learn,5,5
2022-05-18 19:38:21.759078,Nice game to give as a wonderful gift. It’s enjoyable,5,5
2022-05-18 19:38:21.759078,Pretty good VR. The graphics needs some improvements though. Wish it was 4k,4,4
2022-05-18 19:38:21.759078,This is a Christmas gift for my grandson.  He loves all kind of technology.,5,5
2022-05-18 19:38:22.217882,My Son loves it. Plays it all the time and gets a good work out with it too,5,5
2022-05-18 19:38:22.217882,Pretty good VR. The graphics needs some improvements though. Wish it was 4k,4,4
2022-05-18 19:38:22.217882,This is a Christmas gift for my grandson.  He loves all kind of technology.,5,5
2022-05-18 19:38:22.217882,This thing is so fun we have a 8 person household and every person plays it,5,5
2022-05-18 19:38:22.217882,After my original quest started going bad I got the quest 2 and happy I did,5,5
2022-05-18 19:38:22.217882,Really good for the price. Pretty fun especially when you use a link cable.,4,4
2022-05-18 19:38:22.217882,My son and grandkids love to play with at family time Awesome awesome games,5,5
2022-05-18 19:38:22.217882,"Awesome game system easy to set up very realistic, and really nice graphics",5,5
2022-05-18 19:38:22.217882,"We loved this game so much we bought 3 for all of our kids, even our 18 yo.",5,5
2022-05-18 19:38:22.217882,Loved the way everything looks and makes you feel like you are really their,5,5
2022-05-18 19:38:22.684643,"The quality is superb, we can’t stop playing. Brings you into another world",5,5
2022-05-18 19:38:22.684643,the oculus is so much fun! i play it all the time and slay everyone in pop1,5,5
2022-05-18 19:38:22.684643,Does what I needed it to. Bought for exercise and a little entertainment…..,5,5
2022-05-18 19:38:22.684643,So much fun! Great workouts & I don’t even feel like that’s what I’m doing!,5,5
2022-05-18 19:38:22.684643,"We loved this game so much we bought 3 for all of our kids, even our 18 yo.",5,5
2022-05-18 19:38:22.684643,Really like Wander app and walkabout mini golf. very fun standalone headset,5,5
2022-05-18 19:38:22.684643,Great experience in the VR world. Takes some getting used to well worth it.,5,5
2022-05-18 19:38:22.684643,Grandson enjoying.   HURRAH  for technology.   Stand for storage good idea.,5,5
2022-05-18 19:38:22.684643,My kids love it and very easy to use! Love not having to hook up to console,5,5
2022-05-18 19:38:22.684643,My husband loves his Oculus. It was such a hit my son got one the next day.,5,5
2022-05-18 19:38:23.169135,Purchased as a birthday gift and it is so much fun to use. Games are great.,5,5
2022-05-18 19:38:23.169135,"Best easy to use vr headset and can run with pc, would definitely recommend",5,5
2022-05-18 19:38:23.169135,"It's a great VR headset, unfortunately I get motion sickness along with it.",4,4
2022-05-18 19:38:23.169135,"Kids love it, heck I tried it. Beats Pong which was my first gaming device.",5,5
2022-05-18 19:38:23.169135,Great game my grandson was so thrilled to get this he plays it all the time,5,5
2022-05-18 19:38:23.169135,Great value - link cable + air link is reliable. Recommend Kiwi accessories,5,5
2022-05-18 19:38:23.169135,Fun to use. Just wished had more free games and also better screen quality.,4,4
2022-05-18 19:38:23.169135,"Pretty cool, although wearing it for more than 30 minutes causes a headache",4,4
2022-05-18 19:38:23.169135,I love it! My husband bought this for me as my Christmas gift and I live it,5,5
2022-05-18 19:38:23.169135,So worth it. Works great linked up to mt steam library or just stand alone.,5,5
2022-05-18 19:38:23.614844,I absolutely love this product.   I can be anywhere and dream....so awesome,5,5
2022-05-18 19:38:23.614844,"Awesome, immersive experience.  Really enjoy everything.  Great famoly fun.",5,5
2022-05-18 19:38:23.614844,Our new family favorite toy! Our 12 year old’s sons #1 Christmas wish list.,5,5
2022-05-18 19:38:23.614844,Love it worth every dollar vr chat and many other games are a blast to play,5,5
2022-05-18 19:38:23.614844,This gaming system is so cool. I wish it was easier to put on with glasses.,4,4
2022-05-18 19:38:23.614844,I loved the ordering process. Very easy to order and shipping came on time!,5,5
2022-05-18 19:38:23.614844,bought is for my son but my wife  love it. She love the  Super natural app.,5,5
2022-05-18 19:38:23.614844,Great family fun. Can’t wait for more games and other apps to get released.,5,5
2022-05-18 19:38:23.614844,Bought it for my son for Christmas. He loves them but takes time to adjust.,4,4
2022-05-18 19:38:23.614844,I got this product for my son for reading 100 books and its been a big hit!,5,5
2022-05-18 19:38:24.070535,Amazing product it delivers stunning views as if you were in another world.,5,5
2022-05-18 19:38:24.070535,The kids love it.   Easy to use.   Good variation of games too choose from.,5,5
2022-05-18 19:38:24.070535,We love the oculus!!!  We play it all the time.  Best Christmas gift ever!!,5,5
2022-05-18 19:38:24.070535,"This is a lot of fun, also some apps are very relaxing. Good build quality.",5,5
2022-05-18 19:38:24.070535,I like this game and easy too use and they have too many games and videos,5,5
2022-05-18 19:38:24.070535,"Got this for the kids they love it, they play with it all day long .",5,5
2022-05-18 19:38:24.070535,"Awesome, very fun! Kids love playing it and it is hilarious watching them.",5,5
2022-05-18 19:38:24.070535,"great product, son loves playing games and lots of options to choose from.",5,5
2022-05-18 19:38:24.070535,Extremely fun for adults and kids.  Several game’s available for purchase.,5,5
2022-05-18 19:38:24.070535,Best husband babysitter ever. Purchased for husband and he is enjoying it!,5,5
2022-05-18 19:38:24.523551,Family enjoys it very much. We bought 2 units and enjoy the 2 player games,4,4
2022-05-18 19:38:24.523551,Satisfied keeps my son busy! And I enjoy it too! Fun for the whole family!,5,5
2022-05-18 19:38:24.523551,"Very entertaining, great graphics! I bought it for my son ans he loves it!",4,4
2022-05-18 19:38:24.523551,Great purchase. Very happy with this product. Games aren’t very expensive.,5,5
2022-05-18 19:38:24.523551,Great device for family activities from grandparents to grandkids to enjoy,5,5
2022-05-18 19:38:24.523551,Fun and easy to use even for a person with little virtual game experience.,5,5
2022-05-18 19:38:24.523551,"Awesome. Is the best virtual experience, the graphics are so unbeliavable.",5,5
2022-05-18 19:38:24.523551,I love it . It's really easy to use and so much fun. Keeps you entertained,5,5
2022-05-18 19:38:24.523551,"Great product, fun and entertaining! Fun for all ages from kids to adults.",5,5
2022-05-18 19:38:24.523551,Me and my gf have a great time playing this. Star Wars game is my favorite,5,5
2022-05-18 19:38:24.960951,"It’s a whole new world with this product. Great functionality, easy to use",5,5
2022-05-18 19:38:24.960951,Was everything and more than I was expecting. Would recommend it to anyone,5,5
2022-05-18 19:38:24.960951,Good product.......................                                 ......,5,5
2022-05-18 19:38:24.960951,It’s amazing n wonderful to have my children n grandchildren are luving it,5,5
2022-05-18 19:38:24.960951,Impressive and fun !!   Bought it for the kids and I play it just as much.,5,5
2022-05-18 19:38:24.960951,Great to play and have an awesome work out. You will be sore next day jiji,5,5
2022-05-18 19:38:24.960951,we recently got this for a christmas gift for my daughter.she loves them .,5,5
