scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 16:40:59.593573,"
Worth it! I've had so much fun playing games. I bought hand weights to play beat saber. It makes it for a great workout! I love being able to go different places and just flip it on and let me friends play. I didn't have to buy an expensive computer. I am looking forward to playing this for a long time!
",Reviewed in the United States on 5 July 2019,5, Without Case,"
Worth it!
"
2022-05-22 16:40:59.623568,"
I was surprised by what a highly portable VR device was capable of doing. This is so awesome that everyone who I've let experience it is buying one! Oculus is adding more and more content every week it seems. My mind was just blown away! If you wanna really have some action packed moments on the quest, I suggest:#1 - RoboRecall#2 - Creed#3 - Drop Dead (I love killing zombies!)
",Reviewed in the United States on 3 June 2019,5, Without Case,"
Absolutely Amazing!!!
"
2022-05-22 16:40:59.651784,"
The great thing about the Oculus Quest is the immersion you feel right off the bat. Younger kids like 12 and below are harder to teach and pick up on what to do. I have wasted much time trying to get them to even get going with Beat Saber, so save your time and tell them it for kids 14 and up. Otherwise it has been a very positive experience and a great workout. Can’t wait for more great games.
",Reviewed in the United States on 20 July 2019,5, Without Case,"
Amazing gaming platform with huge potential!
"
2022-05-22 16:40:59.681784,"
It's awesome! No wires makes it super easy to get very immersed. Just a few clicks and I can share my screen to Chromecast, and have my family join in on the fun.
",Reviewed in the United States on 14 December 2019,5, Without Case,"
Great Purchase
"
2022-05-22 16:40:59.711773,"
My 11 year old boy loves this. I tried it out, AWESOME. A bit pricey and not many games but it’s early in its infancy. So much better than those cheap one that use your phone. Best thing is that you don’t have wires, have to connect to a computer etc. Bought the travel case and my son can bring anywhere there is internet. Quality!!!
",Reviewed in the United States on 3 January 2020,5, Without Case,"
Awesome
"
2022-05-22 16:40:59.741783,"
Wow! This blew me away. I’m a generation “X” Mom and this tech is bad a**!Only down side, I can’t pay for games using apple gift cards. Have to use a credit card.
",Reviewed in the United States on 14 January 2020,4, Without Case,"
The second you put it on- mind blown
"
2022-05-22 16:40:59.782312,"
This is an awesome headgear! It is waay more advanced than a 3D, it's actually around a 6D where you can actually feel fully immersed in the experiences. This is true and absolute fun for the entire family!
",Reviewed in the United States on 26 January 2020,5, Without Case,"
In Another World Where You Can Almost Feel and Touch
"
2022-05-22 16:40:59.812336,"
At $399 the Oculus quest has brought an AMAZING VR experience... My biggest worries getting into such a cheap VR headset was ""What if things are blurry or grainy?"", or ""What if it the sensors don't pick up anything because, maybe it's made cheap?"". Putting on and handling the quest blew me away. Visually it's impressive,  the games and apps all work great, and I've been going at beat saber since I got the thing! I highly recommend this product, and am very happy with all it has to offer.
",Reviewed in the United States on 26 December 2019,5, Without Case,"
Impressive!
"
2022-05-22 16:40:59.842303,"
Long story short if you are thinking of getting into a Oculus. Go for this, cheapest on the market and for paying more then the Oculus Go you get so many more worth while upgrades. Like the games you can get and the second controller for Saber beats. This console has been in my house for 3 months and a day hasn't gone by without it being played.
",Reviewed in the United States on 6 November 2019,5, Without Case,"
If you were thinking about it do it.
"
2022-05-22 16:41:10.082069,"
I am giving this 5 stars even though i received a defective product. The headset i received would not work under any circumstances for more than a few minutes at a time. Amazon offers full refund but no replacement and the price has been raised considerably since i first purchased mine. Oculus,however, is sending me a new one once they receive the defective one. The sort time i was able to play was truly magical and i cant wait to get the replacement.
",Reviewed in the United States on 18 February 2020,5, Without Case,"
Truly amazing
"
2022-05-22 16:41:10.112480,"
This vr headset is amazing it is my first one and I'm happy that I waited. There are some down sides to the item but not that bad. For example the game store for it does not have a big verity of games but it will still be updating so it isn't something to dwell on. It can only play for about 2 hours and charge for 2 hours which is a bummer but it helps with breaks. I believe it is worth the money because you don't have to worry about a super computer and the cables on your back. All in all 10/10 would recommend
",Reviewed in the United States on 13 July 2019,5, Without Case,"
Pros and pros a tiny bit of cons
"
2022-05-22 16:41:10.143064,"
Love my Quest. Just wish it had more card games.They need to add uno, black jack, and especially  spades. They have 2 games dedicated to freakin poker. Poker sucks lol its not for everyone.
",Reviewed in the United States on 14 December 2019,4, Without Case,"
Need more card games
"
2022-05-22 16:41:10.173696,"
VR is finally here! I was a little skeptical of a stand-alone headset (i.e. no computer with crazy GPU needed), but I ordered one on a whim under the presupposition that I could just send it back if it was lame. I will not be sending it back. The apps / experiences are still somewhat limited, but there is certainly enough to stay entertained, and the future is bright.
",Reviewed in the United States on 20 November 2019,5, Without Case,"
VR is no longer just for nerds...
"
2022-05-22 16:41:10.204614,"
This thing is hot, uncomfortable, front heavy, low res, really low battery life, can see out of the nose area and the advertised 58 to 72 ipd is actually 59 to 71(I am a 58). I had it on for 30 minutes and could tell it was going back. I also have a rift s that is going back also because it has fixed lenses and out of my ipd range so everything is blurry, but besides that it is everything this is not. If you are ok with the ipd range and have a good computer get the rift S.
",Reviewed in the United States on 27 January 2020,1, Without Case,"
Literally Hot Uncomfortable Garbage
"
2022-05-22 16:41:10.229705,"
I brought this for my sons 7th birthday & it’s fantastic.  Very easy to setup on your phone and the graphics are amazing, I was pleasantly surprised & not Being wired to a pc makes it a perfect piece of kit for a kid to use.  Defiant impressed so far.
",Reviewed in the United States on 30 May 2019,5, Without Case,"
Fantastic standalone VR headset
"
2022-05-22 16:41:10.255307,"
My daughter is addicted to beat saber. So far she has cracked one of the rings on the controller from dropping it, nothing a little electric tape couldn't fix. I don't like not being able to have multiple accounts, but I got it for her so it's hers anyway. Some games have options for other players. Make sure you have room to play, it can be glitchy if you try an play the wrong kind of game in to small of a guardian area. Casting to a chromecast is the best thing ever, so others can watch.
",Reviewed in the United States on 15 February 2020,5, Without Case,"
Works as expected
"
2022-05-22 16:41:10.285304,"
I love this the graphics are great for a all in one virtual reality headset if you do already have a high powered pc the I recommend the htc vive but if you don’t have a high power pc this is the best  alternative
",Reviewed in the United States on 24 September 2019,5, Without Case,"
Best vr
"
2022-05-22 16:41:10.322375,"
was a little glitchy when I first tried it but I'm guessing thats how it is the first use but after it updated it works great
",Reviewed in the United States on 13 August 2020,5, Without Case,"
got here fast
"
2022-05-22 16:41:10.352370,"
Twelve year old loves this. So much fun!
",Reviewed in the United States on 28 August 2021,5, Without Case,"
Very entertaining, well made
"
2022-05-22 16:41:20.571824,"
This is a lot of fun both kids and adults.  Very immersive.  Lots of content for everyone to enjoy.  An added bonus is that the right games serve as a great workout too!
",Reviewed in the United States on 23 January 2020,5, Without Case,"
Lots of fun for everyone who tries it
"
2022-05-22 16:41:20.617703,"
This VR set up is so awesome it’s very nice not having to have an expensive computer and cables everywhere sure the graphics could be a little bit sharper but that is only a matter of time it’s a big hit when I have friends and family come over and they try Richies plank challenge LOL we love this machine and definitely recommend it to others
",Reviewed in the United States on 8 October 2019,5, Without Case,"
So sick.
"
2022-05-22 16:41:20.659590,"
Perfect for a quarantine pandemic. Stuck at home? Well put the head set on and experience traveling to new places meeting people threw virtual reality chatting watch movies brows the inter webs. I can’t even begin to explain how much I love this system.
",Reviewed in the United States on 24 April 2020,5, Without Case,"
Escape reality
"
2022-05-22 16:41:20.703473,"
I love it. A lot. I do hours and hours of fitness apps a week. I am a jedi. I play to the rhythm of music. I meet new people and play paintball. I enter large spaces and movie theaters and watch movies together. I am transported to every universe that has been out of our reach until now.This is the future.
",Reviewed in the United States on 5 June 2019,5, Without Case,"
This is the first real attempt at a device for a wider audience.
"
2022-05-22 16:41:20.751346,"
No parental controls. Free access to web browsing and adult games. Completely inappropriate, returning it right away.
",Reviewed in the United States on 30 August 2019,1, Without Case,"
No parental controls
"
2022-05-22 16:41:20.786254,"
Love it.  Its not the worlds best but for me it offers best of both worlds.  Pc and portable.  Game selections lack compared to pc. But i hope with time it will grow.
",Reviewed in the United States on 22 February 2020,5, Without Case,"
Vr switch
"
2022-05-22 16:41:20.827143,"
I've had a Rift for a few years now and have never enjoyed VR more than I have with the Quest.  It is amazing to no longer be attached to a PC.  The freedom to move around and play in spaces that you never could before is awesome.  This is the device that brings VR to the masses.
",Reviewed in the United States on 24 May 2019,5, Without Case,"
Amazing Freedom
"
2022-05-22 16:41:20.880999,"
My son is 12. I purchased the Oculus Quest for him for Christmas and he absolutely loves it. I would definitely recommend. Easy to set up with awesome graphics!!!!
",Reviewed in the United States on 6 January 2020,5, Without Case,"
Great Buy!!!!
"
2022-05-22 16:41:20.936849,"
My 13 year old son absolutely loves this! Easy to set up and easy to use.  I set up the app on my phone to buy games,  but you can also see what he sees and cast it to the tv. It's very entertaining watching him play with it.
",Reviewed in the United States on 27 December 2019,5, Without Case,"
Great device!
"
2022-05-22 16:41:20.973750,"
Awesome VR system, with a great library of games  If you are thinking about getting into VR, this is the system. No Computer.No fumbly set up. A great support team. A reasonable price point. Grab one and have fun!- welcome to the future of Virtual Reality
",Reviewed in the United States on 25 May 2019,5, Without Case,"
It's a blast.
"
2022-05-22 16:41:31.238100,"
All around this headset is good... except for game selection. Games run really well and headset is great for travel but the cameras struggle in the black/white guardian cams
",Reviewed in the United States on 11 February 2020,5, Without Case,"
Good but cameras glitch in the guardian camera.
"
2022-05-22 16:41:31.271746,"
This is my 13 yo son's favorite gift. Gets him up and moving. He loves the graphics, that it is wireless.  Hand tracking is great. He says weight distribution is good.
",Reviewed in the United States on 12 March 2020,5, Without Case,"
Could not be more pleased
"
2022-05-22 16:41:31.306717,"
It's a beautiful unit but overpriced for the limited games and constant issues. Money wasted.
",Reviewed in the United States on 12 November 2019,1, Without Case,"
Glitches and Poor Connectivity
"
2022-05-22 16:41:31.344575,"
It's all that and a bag of chips (PERIOD!)Scrap together $399, sell some soda/pop bottles, or tear the couch/sofa apart and buy one of these. Freak the crap out of your parents!!!
",Reviewed in the United States on 15 July 2019,5, Without Case,"
WOW!!!!!!
"
2022-05-22 16:41:31.381476,"
The Oculus Quest would be my first VR headset and I am so glad I bought it. The day I bought it the Oculus Link arrived and now you can use it to play PCVR games if your PC is up to it. Setting it up was easy since it guides you step-by-step on how to do it, and the experience is so fun. I recommend it to be able to escape reality from time to time :)
",Reviewed in the United States on 19 November 2019,5, Without Case,"
My first VR
"
2022-05-22 16:41:31.416081,"
Not a gamer really, but VR viewing has seriously obsoleted regular TV/computer screen viewing for me.  My viewing preference now demands this higher level of immersion. Headset weight is an inconvenience that I put up with in exchange for my eyes finally being free to look around.
",Reviewed in the United States on 5 November 2019,5, Without Case,"
Surprised by how much I use it
"
2022-05-22 16:41:31.452981,"
Only 4 months and we have issues with the software with no phone# to call for help. Submitted online for issues with oculus with no response. My son just purchased a game before it gave an error message and hasn’t been able to play. Very disappointing for what you pay.
",Reviewed in the United States on 30 December 2020,5, Without Case,"
Terrible customer service
"
2022-05-22 16:41:31.489619,"
I really like how I can leave it lying around and put it on for a few quick minutes of gaming whenever I have just a bit of time to kill. It's like my phone - it's a convenient way to burn a few minutes and easy to put down when I get interrupted.
",Reviewed in the United States on 6 June 2019,5, Without Case,"
Great for casual use
"
2022-05-22 16:41:31.521534,"
Awesome experience.  Add the HTC vive headset and it's perfect.  Added a battery pack, too.  Hours of funj.
",Reviewed in the United States on 5 January 2021,5, Without Case,"
Awesome
"
2022-05-22 16:41:31.557442,"
Es realmente excelente, y si bien falta que todos estos dispositivos mejoren su resolución creo que es un hermoso casco de VR. La inmersión es total, el catálogo de juegos también.Lo que veo como puntos negativos son la duración de la batería y la necesidad de comprar el cable Oculus Link aparte a USD 80 para jugar juegos de PC.
",Reviewed in the United States on 22 February 2020,4, Without Case,"
Excelente
"
2022-05-22 16:41:41.811151,"
The oculus quest was great but only for a month If you dont have a group of friends it gets boring doing the same thing by your self
",Reviewed in the United States on 17 August 2020,4, Without Case,"
This is a great item but keep in mind it isn’t as good it you have a group of friends
"
2022-05-22 16:41:41.843586,"
It’s been an amazing headset super fun but About a week ago it just stopped working I turn it on and it doesn’t recognize why I am logged me out of my account and it doesn’t let me play any of the games I’ve bought kind of sucks I’m trying to fix it but it’s a pretty good headset just really upset about this I paid $400 there shouldn’t be an issue
",Reviewed in the United States on 30 March 2021,3, Without Case,"
It’s an amazing headset!!!! But...................
"
2022-05-22 16:41:41.874605,"
It’s great in all and I was very surprised how well the tracking works, but the speakers are not the best, I guess that doesn’t matter, the gameplay is pretty good I seen a few glitches here and there, like how sometimes games will go completely black and you’ll have to restart, was hoping this would be fixed considering that this problem was on the go as well. Also it will not let you add prepaid cards as a payment method, all the cards I’ve tried to add it would never let me.
",Reviewed in the United States on 18 December 2019,4, Without Case,"
Good but could use tweaks
"
2022-05-22 16:41:41.906320,"
Kids still love this thing !!!!!!
",Reviewed in the United States on 7 June 2020,5, Without Case,"
Great!!!!!
"
2022-05-22 16:41:41.940005,"
The item itself is great, the software and updates are amazing, not being able to use some of the applications unless you have a FB account is what made me deduct a star. I don't want a FB account and I shouldn't be punished for my choice.
",Reviewed in the United States on 24 December 2019,4, Without Case,"
Almost perfect...
"
2022-05-22 16:41:41.972886,"
Love it. And especially with the oculus link cable and functionality, there's no better option when it comes to value and pure VR experience.
",Reviewed in the United States on 26 February 2020,5, Without Case,"
Absolutely love it.
"
2022-05-22 16:41:42.003814,"
Great family fun and great for exercising and losing weight. The one negative is casting to the TV....the sound and video latency is not good. If They could correct this problem....it would be perfect.
",Reviewed in the United States on 24 February 2020,5, Without Case,"
This system is Phenomenail !!!
"
2022-05-22 16:41:42.037743,"
The gaming is incredible.  Until the screen quits. Second problem since Christmas.  I give up this thing is just not worth it.
",Reviewed in the United States on 12 May 2020,2, Without Case,"
Fun when it works.
"
2022-05-22 16:41:42.072431,"
My 12 year old received this for Christmas and the only time he put it down is when he is in school. It also fun for family game nights.
",Reviewed in the United States on 21 March 2020,5, Without Case,"
Best gift ever!
"
2022-05-22 16:41:42.106361,"
For 400 bucks it is an amazing gadget to keep in your bachelor pad if you make more than $100k. A single trip to VR world costs $40 + tax. I bought the archery game which was awesome. Tons of other free or affordable games.
",Reviewed in the United States on 4 March 2020,5, Without Case,"
Amazing VR experience
"
2022-05-22 16:41:52.322151,"
The most fun I've had in a while.  The past few days I was emotionally down but with this I've been insanely happy with all the fun
",Reviewed in the United States on 8 September 2020,5, Without Case,"
super fun
"
2022-05-22 16:41:52.356513,"
I was hesitant to buy but I couldn’t be happier, it’s a pretty good workout, the wander app is awesome, I love all of it.  I’ve been using it for about two weeks and I’m still amazed by it.
",Reviewed in the United States on 13 February 2020,5, Without Case,"
Neato
"
2022-05-22 16:41:52.392612,"
I absolutely love my Oculus go and my Oculus quest I still use my Oculus go for movies I do play games on my Oculus quest I love it I am requesting a return and a an exchange because the right ear sound has a little vibration in it that can cause irritation when playing on it but as a whole it's just fantastic to him and his new things become available and ways to do things I think it's just a fabulous product
",Reviewed in the United States on 25 May 2019,5, Without Case,"
Just grab it and enjoy it make sure you got room
"
2022-05-22 16:41:52.428501,"
I was reading reviews about people needing a newer smartphone but my uncle's iPhone 4 ran it smoothly with success, perhaps they fixed that issue. With that aside, this device is a delight. My uncle had gotten one and let me try it, and I decided I needed one after using his. No matter what age you are, the vr is fun for everyone. My seventy year old grandparents had a blast on this thing, and the younger kiddos loved it!
",Reviewed in the United States on 23 January 2020,5, Without Case,"
Fun for Everyone!
"
2022-05-22 16:41:52.468293,"
It only worked good  for 24 hours. After that three dots don’t let me do anything. I tried everything possible, did factory resetting and reboot it couple times. Also downloaded the app again on my phone. But nothing seems like working. I also emailed quest support about help, including serial number, but no response from them yet. I probably gonna wait couple more days for response before I return it.
",Reviewed in the United States on 23 January 2020,1, Without Case,"
Three dots don’t let me do anything
"
2022-05-22 16:41:52.501587,"
Working great. A pain to connect to pc but doable. Using virtual desktop to play bone works on steam vr.
",Reviewed in the United States on 18 August 2020,5, Without Case,"
Nice set
"
2022-05-22 16:41:52.533543,"
The product is great. I see a lot of potential but there aren't enough apps available yet. I can do a lot more on my gear vr. I don't always want to play games. The entertainment side is a little lacking. I haven't touch my quest in awhile some of the games are too expensive.
",Reviewed in the United States on 18 June 2019,3, Without Case,"
Getting bored with my quest
"
2022-05-22 16:41:52.566809,"
Absolutely wonderful! Great gift and very fun for all ages! Love that its completely wireless and games are within good price ranges.
",Reviewed in the United States on 7 March 2020,5, Without Case,"
Fantastic
"
2022-05-22 16:41:52.602329,"
This is one of the coolest things I’ve ever bought for myself, after saving up money from work. It has great graphics, it’s comfortable, it has a spacer for people (like me) with glasses, and best of all, you can set it up and start playing in minutes! Would recommend.
",Reviewed in the United States on 20 August 2020,5, Without Case,"
It’s amazing
"
2022-05-22 16:41:52.640213,"
Give me a headache so I don’t play it much!
",Reviewed in the United States on 7 April 2021,5, Without Case,"
Meh
"
2022-05-22 16:42:02.928328,"
The freedom that the wireless feature allows provides play spaces even outside. The games available make this a very good choice. Beat Saber, Elven Assassin and a few excellent room puzzle games.
",Reviewed in the United States on 20 September 2019,5, Without Case,"
The Wireless Quest is Freedom
"
2022-05-22 16:42:02.968585,"
Everything came in great packaging.  My son LOVES this game!  He  bought it himself and plays it a lot.  It's REALLY, really cool!  Fast shipping.
",Reviewed in the United States on 28 January 2020,5, Without Case,"
Great
"
2022-05-22 16:42:03.002721,"
This VR is awesome! Games galore, performance second to none, and very well made device! I highly recommend buying one of these.
",Reviewed in the United States on 29 February 2020,5, Without Case,"
Very impressive VR headset!
"
2022-05-22 16:42:03.033463,"
awesome product to get us closer to more affordable vr
",Reviewed in the United States on 10 February 2021,5, Without Case,"
son uses it almost every day
"
2022-05-22 16:42:03.063225,"
This is aMaZiNgI had the cv1 and it much better-using link or without.Pros:FunGreat screen qualityFunTouch controllerfUnWirelessDid i mention fun yet?Cons:Sound qualityBattle lifeYou can't charge the controllers as you charge the questSum up:5/5 reality is here to define!!
",Reviewed in the United States on 27 November 2019,5, Without Case,"
The best vr headset out there by far
"
2022-05-22 16:42:03.093960,"
Beat VR headset to date! No wires, pretty good battery life and a pretty descent library and growing. If you’ve never experienced VR before, this will blow you away. If you’ve used VR before, this is the headset you’ve been waiting for. The 64GB version is plenty unless you want to buy every single game/experience.
",Reviewed in the United States on 26 May 2019,5, Without Case,"
Best VR headset to date!!
"
2022-05-22 16:42:03.123859,"
Absolutely blown away by the oculus quest. Picture is great. Fits just fine. The price for what this is in my opinion is a complete steal. Would buy again. I planned to buy another soon. Con: and only reason not 5 stars. It wants to disconnect to wifi randomly. Not all the time I should add. Hopefully since I've only had this few day only. That its fixes its self with upcoming updates...
",Reviewed in the United States on 22 November 2019,4, Without Case,"
absolutely amazing must at least experience
"
2022-05-22 16:42:03.156743,"
Tetherless with 6 degrees of freedom provides a rich VR experience.  Beat Saber and Table Tennis are great games for immersion into the VR space.  I can definitely recommend this product.
",Reviewed in the United States on 3 July 2019,5, Without Case,"
Full VR experience
"
2022-05-22 16:42:03.188467,"
The most amazing VR glasses  IN THE WORLD. The rate quality / price. I am very happy!
",Reviewed in the United States on 15 October 2020,5, Without Case,"
Fantastical
"
2022-05-22 16:42:03.220571,"
I say it is very good for the price the only thing that i have a problem with is that if you have the headset on for a while longer than 1 hour it can irritate your skin and make a bit of a rash on your skin but not that bad for the fun you will have.
",Reviewed in the United States on 8 December 2019,5, Without Case,"
pretty good
"
2022-05-22 16:42:13.433217,"
This person might be shipping refurbs, but the one I got was pristine. Works great, is a ton of fun. Play it more than my consoles. I have nothing negative to say about the seller, mine was still shrink wrapped. Maybe I got lucky. Mine was listed as like new and that's what I got. It might be a gamble but I came out ahead.
",Reviewed in the United States on 7 October 2020,4, Without Case,"
Mine was great.
"
2022-05-22 16:42:13.469866,"
I bought this in June for $400 and now the 64GB Quest 2 is $300 in September. Do not buy this. Go buy Quest 2.
",Reviewed in the United States on 16 September 2020,1, Without Case,"
There is a cheaper Quest 2.
"
2022-05-22 16:42:13.503920,"
As a Previous Go owner:Resolution is superb, games have better graphics. With Oculus link, you can play rift games. Screen-door effect lower than go but still a little visible. Controllers have good feature set.Strap is not comfy as go. Weight balance is not centered so you feel pressure around your cheeks. Controllers feels not sturdy and have trigger noise.Still better than go and mk2 and happy woth it.
",Reviewed in the United States on 25 February 2020,4, Without Case,"
Worth every penny
"
2022-05-22 16:42:13.536831,"
The build quality and screen resolution is amazing. Th screen door effect in hardly noticeable and the launch content is pretty great with several demos and free games to try.
",Reviewed in the United States on 22 May 2019,5, Without Case,"
Amazing Experience for anyone new or veteran to VR
"
2022-05-22 16:42:13.569227,"
You feel like you are in all of the places you visit but be careful playing the games b/c I fell over the coffee table and the tv hit me in the head lol.  I wish the battery life would be longer though.
",Reviewed in the United States on 7 January 2020,5, Without Case,"
Very fun but be cautious of your surroundings!!!
"
2022-05-22 16:42:13.602615,"
So much fun!!!Needs to be put on for a few hours to achieve comfort and appreciate the VR experience!No real complaints here, just having a blast using it!
",Reviewed in the United States on 8 August 2019,5, Without Case,"
Amazing device!!!
"
2022-05-22 16:42:13.634495,"
Really can’t wrong buying this. It’s a whole new experience and the kids love it.
",Reviewed in the United States on 14 September 2020,5, Without Case,"
Love it
"
2022-05-22 16:42:13.666945,"
Easy to use, very high quality, no need for the Rift S as this packs high quality/speed/memory and portability.
",Reviewed in the United States on 1 May 2020,5, Without Case,"
fantastic
"
2022-05-22 16:42:13.695020,"
I bought the Oculus Quest thinking it would be a fun toy for me and my family to play with. For the first couple weeks it was, but then I lost use and wished I had time to return it. I think it might be something I can use later in my life and I might regain a use for it, but right now . I partly want my money back.
",Reviewed in the United States on 22 June 2019,3, Without Case,"
Bought it for entertainment, Then lost intrest
"
2022-05-22 16:42:13.739135,"
the only 2 issues i have with this is the battery and the MAJOR lack of content for this device.... no joke it's lacking on games...... at best you will only find like 2-3 good games out of like 20ish games available for this
",Reviewed in the United States on 1 September 2019,5, Without Case,"
fun experience BUT
"
2022-05-22 16:42:24.042328,"
I love this! I’m now addicted to Beat Saber. The whole idea of VR is so cool. Buy one - they’re fun!
",Reviewed in the United States on 31 December 2020,5, Without Case,"
More fun than I thought
"
2022-05-22 16:42:24.061524,"
I bought this thinking there would be lots of games.Some of the games are great but the games I wanted to play are rift games. In order to play rift games you need a really good gaming computer plus you have to buy a chord to make it work.Hopefully they will come out with more
",Reviewed in the United States on 26 January 2020,3, Without Case,"
Nice but not what you think!!!
"
2022-05-22 16:42:24.104514,"
This VR headset is awesome. It comes with great games. The oculus store has a wide range of games8 and apps to choose from.
",Reviewed in the United States on 28 January 2020,5, Without Case,"
Headset is outstanding and fit is great
"
2022-05-22 16:42:24.144290,"
I used the more tempered version of certain games, but nothing could prepare me for the motion sickness I’d feel. It’s too bad, I really really wanted to love this
",Reviewed in the United States on 12 February 2020,4, Without Case,"
Loved it, but I have serious motion sickness
"
2022-05-22 16:42:24.187146,"
I bought this to use with VZFit for cycling.  It’s a lot of fun but if you get dizzy easily it’s probably not for you.  My husband can only use it sitting down but the kids love the games on it.
",Reviewed in the United States on 13 June 2020,5, Without Case,"
Fun!
"
2022-05-22 16:42:24.218317,"
Really like vr but it will give you motion sickness. Grandkids fight over who gets to use it at grandmas house
",Reviewed in the United States on 11 February 2021,5, Without Case,"
Fun
"
2022-05-22 16:42:24.252438,"
Since the developers has decided to add a feature that allows users to use the headset on PC (Oculus Link), i just had to give this thing a better review.Probably the most notable downside is the weight of the headset on head, and might be quite uncomfortable for someone. And perhaps the prices of all games on Oculus Store.
",Reviewed in the United States on 2 January 2020,5, Without Case,"
A big step forward
"
2022-05-22 16:42:24.287004,"
Drops wifi connection frequently, limited to the oculus store unless you sideload.  Additional weight makes prolonged play uncomfortable.  Otherwise pretty good.  If you dont have a good computer it's a good alternative option, but the oculus rift is better in my opinion if your computer can handle it
",Reviewed in the United States on 16 January 2020,3, Without Case,"
Wifi issues, limited content, heavy
"
2022-05-22 16:42:24.324904,"
MY KIDS LOVED THIS!!!! I was worried because it was way cheaper than others I seen of this on line but it was legit and awesome!!!
",Reviewed in the United States on 2 January 2020,5, Without Case,"
SUPER DUPER!!!!! My kids loved it and I was so amazed!
"
2022-05-22 16:42:24.394249,"
I am blown away with the Quest, no wires is amazing, I can take it anywhere and move however I like without worrying about tripping or getting tangled up. The games are enjoyable with Beat Saber being my favorite. One only real inconvenience with it is that it’s front heavy (which was expected) I found just tapping something to the back to help counter balance it helps so much.
",Reviewed in the United States on 23 August 2019,4, Without Case,"
The future is here
"
2022-05-22 16:42:34.630962,"
Coming from PSVR, this device feels like 100 times better, I don't even know how to describe the experience, you have to try it yourself!!!Also since you are allowed to move freely, the motion sickness gets much lighter.I would definitely recommend this to anyone!
",Reviewed in the United States on 25 May 2019,5, Without Case,"
WOW
"
2022-05-22 16:42:34.681117,"
I enjoyed every part of it from the unboxing experience all the way to how easy it was to set up!I’m in love with the insight tracking and the fact that there are no wires! But that’s not all, you can hook it up to a pc to play rift games on the quest!I mean, how cool is that! It’s literally the Nintendo switch of VR! I am very excited to see where this platform goes and how it innovates the VR community to make headsets like this.
",Reviewed in the United States on 14 December 2019,5, Without Case,"
One of the best VR headsets for the price!
"
2022-05-22 16:42:34.723458,"
Lots of fun for adults too! Feels like you’re actually in another room or realm
",Reviewed in the United States on 13 August 2020,5, Without Case,"
Crazy good
"
2022-05-22 16:42:34.757045,"
WILL NOT WORK!
",Reviewed in the United States on 25 May 2019,1, Without Case,"
NO GOOD !!!!!!!
"
2022-05-22 16:42:34.787729,"
We g G ad this for 2 weeks & it just stopped working. Vendor didn’t respond to emails. Thank goodness for Amazon or we would have been out a lot of money
",Reviewed in the United States on 27 February 2020,2, Without Case,"
Poor
"
2022-05-22 16:42:34.819449,"
I am having a blast using the oculus. My only complaint with it is if someone turns on a light while I’m using it, the sensors go out of wack. It turned off on me when that happened.  Otherwise I love it.
",Reviewed in the United States on 10 November 2019,5, Without Case,"
Great VR!
"
2022-05-22 16:42:34.851130,"
The Oculus is proving to be a favorite with my grandsons...the technology is amazing.  I may have to get a set of my own!
",Reviewed in the United States on 21 January 2020,5, Without Case,"
Better than expected!
"
2022-05-22 16:42:34.881101,"
Amazing response and very high quality. I thought the fabric was a little rough on the face pad after about an hour of usage, but bought a rubber cover which also protected that pad from sweat. It's so nice being hands free. Also with the announcement of the Oculus Link, it now makes the Rift S obsolete.
",Reviewed in the United States on 13 December 2019,5, Without Case,"
The best VR headset for your money.
"
2022-05-22 16:42:34.915207,"
As a new comer to VR, this is quite nice.  Easy to use and well thought out.  The image lacks a bit, but given the price, no complaint.
",Reviewed in the United States on 2 November 2019,5, Without Case,"
Nice VR game console.
"
2022-05-22 16:42:34.947280,"
AMAZING! I have tried using other VR headsets before but always ended up feeling nauseous. I didn’t feel dizzy at all after using for about 20-30 min. It is such a cool experience that has so many possibilities.
",Reviewed in the United States on 22 July 2019,5, Without Case,"
Love it!!
"
2022-05-22 16:42:45.168219,"
The kid says it’s totally awesome. Way better then the PlayStation VR. Better graphics. No wires. He’s thrilled.
",Reviewed in the United States on 1 March 2020,5, Without Case,"
Best VR.
"
2022-05-22 16:42:45.203125,"
Going from 0 to immersive gaming in seconds would be impressive even if we weren't talking about VR, but the ease with which the Quest teleports you into another world is a real watershed moment in this growing segment of gaming. The library of games is large and growing. Beat Saber, Moss and The Exorcist are my standouts so, but there's a lot more I haven't got to yet that I want to.
",Reviewed in the United States on 29 June 2019,5, Without Case,"
The Quest is a full fat VR system that goes toe to toe with much more expensive options.
"
2022-05-22 16:42:45.238204,"
This has been so invaluable in my quarantine! I can literally escape to another world without leaving my house AND no wires!! I can see how people would get motion sickness, but not me.
",Reviewed in the United States on 5 April 2020,5, Without Case,"
The best COVID19 escape
"
2022-05-22 16:42:45.270819,"
My son absolutely loves this VR. He loves the fact that he can play with the cable plugged in. My only dislike is the price of the games. You don’t get many free games to try either.
",Reviewed in the United States on 2 November 2019,5, Without Case,"
My house is quiet!!!!
"
2022-05-22 16:42:45.300925,"
Love almost everything about it. Easy to play games, easy to set up and stream. The head strap doesn't vary in size enough for my family.
",Reviewed in the United States on 5 October 2019,4, Without Case,"
Tons of Fun
"
